pKa,MinAbsPartialCharge,MaxPartialCharge,fr_COO2,fr_COO,SMR_VSA1,PEOE_VSA14,EState_VSA1,BCUT2D_MRLOW,VSA_EState3,fr_Ar_COO,TPSA,MinEStateIndex,fr_Al_OH,fr_phenol,fr_phenol_noOrthoHbond,VSA_EState4,fr_benzene,NumAromaticCarbocycles,NumAromaticRings,fr_C_O,fr_NH1,fr_Al_COO,BalabanJ,VSA_EState6,NumHDonors,VSA_EState5,PEOE_VSA13,NOCount,MolLogP,EState_VSA9,NumHeteroatoms,fr_Ar_OH,EState_VSA7,PEOE_VSA7,fr_C_S,EState_VSA8,SlogP_VSA11,NumHAcceptors,PEOE_VSA1,FpDensityMorgan1,RingCount,fr_Al_OH_noTert,SlogP_VSA1,fr_Nhpyrrole,fr_Ar_NH,SlogP_VSA2,MolMR,fr_aniline,fr_bicyclic,fr_tetrazole,SlogP_VSA6,PEOE_VSA6,MaxEStateIndex,MaxAbsEStateIndex,SMR_VSA7,PEOE_VSA5,Chi1n,qed,SMR_VSA6,SlogP_VSA8,Chi2n,NHOHCount,Chi3n,fr_nitroso,Chi4n,Chi0n,NumSaturatedRings,fr_thiophene,SMR_VSA2,SlogP_VSA4,MaxAbsPartialCharge,Chi1v,fr_imidazole,FpDensityMorgan2,Chi0v,EState_VSA10,PEOE_VSA10,EState_VSA4,BertzCT,fr_NH2,BCUT2D_CHGHI,fr_methoxy,NumSaturatedHeterocycles,VSA_EState2,MinPartialCharge,fr_nitrile,Chi4v,LabuteASA,Chi3v,Chi1,fr_ArN,SlogP_VSA10,Chi2v,fr_amide,fr_allylic_oxid,EState_VSA6,VSA_EState8,HeavyAtomCount,VSA_EState7,BCUT2D_LOGPLOW
9.0,0.1926570113978977,0.1926570113978977,0,0,9.901064578912528,0.0,0.0,0.1033661407230369,9.256629503653311,0,37.3,-0.0773148148148143,0,1,1,1.1289814814814818,2,2,2,1,0,0,2.372243180013274,15.362832420005036,1,0.0308158541194263,0.0,2,2.6232000000000006,0.0,2,1,18.19910120538483,12.13273413692322,0,0.0,5.749511833283905,2,5.106527394840706,0.8666666666666667,2,0,0.0,0,0,10.889772341205646,57.98130000000003,0,0,0,54.59730361615449,42.46456947923127,11.887407407407409,11.887407407407409,65.72420659954848,0.0,4.659781750550789,0.752963013789133,0.0,0.0,3.245477897052293,1,2.1443207481342057,0,1.4033449652838048,8.051614308670455,0,0,0.0,0.0,0.5079418294143886,4.659781750550789,0,1.5333333333333334,8.051614308670455,9.901064578912528,5.749511833283905,0.0,474.90444323266246,0,2.0747460670044413,0,0,11.887407407407409,-0.5079418294143886,0,1.4033449652838048,87.80919529219739,2.1443207481342057,7.270856947829096,0,0.0,3.245477897052293,0,0,30.33183534230805,0.0,15,0.0,-1.9952942301993064
9.01,0.2127328023853274,0.2127328023853274,0,0,9.901064578912528,0.0,0.0,0.1029514032156683,15.466254802847065,0,65.98,-0.1904166666666662,1,0,0,1.166465891912321,1,1,2,1,1,0,2.3138177688885757,10.298059938481565,2,-0.3296651129587629,0.0,4,2.1694000000000004,5.106527394840706,4,0,6.06636706846161,6.06636706846161,0,16.776299300200574,0.0,3,5.106527394840706,1.3125,2,1,0.0,1,1,21.08713595780772,60.125000000000014,0,0,0,42.97713809436816,36.91077102590655,11.88842970521542,11.88842970521542,59.92844557576208,0.0,4.716531800787728,0.6074538502400852,0.0,5.759164871656176,3.308703436884591,2,2.1573798191951794,0,1.3232844393970804,8.473883877788083,0,0,0.0,0.0,0.5063428388010871,4.716531800787728,0,2.0,8.473883877788083,4.794537184071822,11.453092866504637,0.0,528.9616057718627,0,2.1258622966839327,0,0,11.88842970521542,-0.5063428388010871,0,1.3232844393970804,92.2467384591719,2.1573798191951794,7.681540550352055,0,0.0,3.308703436884591,0,0,24.26546827384644,3.343788107835727,16,0.0,-2.0047326741350022
9.01,0.268965574877254,0.268965574877254,0,0,10.029838443658376,0.0,4.923311048817671,-0.3844306206217167,19.597049113237787,0,63.370000000000005,-0.4299588477366258,0,1,1,1.8618762072730333,2,2,2,0,0,0,2.3439600893903725,12.97212459057697,1,0.1996867388930885,5.687386274683562,4,2.9674000000000014,5.106527394840706,4,1,0.0,35.392371257240434,0,0.0,5.749511833283905,3,5.106527394840706,0.875,2,0,0.0,0,0,10.029838443658376,60.19720000000003,0,0,0,48.53093654769288,12.13273413692322,10.465888864422414,10.465888864422414,58.64525481645845,0.0,4.705096377261906,0.6182866860352763,0.0,11.126902983393991,3.3508578337689965,1,2.278761266597365,0,1.4294765701984136,8.32972592544465,0,0,0.0,10.114318268765572,0.5079662449309218,4.705096377261906,0,1.3125,8.32972592544465,10.114318268765572,5.749511833283905,11.126902983393991,502.7920115762226,0,2.042416132338418,0,0,10.03593001668579,-0.5079662449309218,0,1.4294765701984136,91.9357068002568,2.278761266597365,7.664703797946448,0,5.687386274683562,3.3508578337689965,0,0,36.39820241076966,0.0,16,0.0,-1.864729897040161
9.01,0.2692539305328528,0.2692539305328528,0,0,10.029838443658376,0.0,0.0,-0.3844629890836588,20.10334692827748,0,63.370000000000005,-0.3881558641975307,0,1,1,4.138309240362814,2,2,2,0,0,0,2.154791867595633,10.08567964222726,1,0.2278294805576555,5.687386274683562,4,2.871600000000001,0.0,4,1,6.06636706846161,46.87372879509882,0,0.0,5.749511833283905,3,5.106527394840706,1.0588235294117647,3,0,0.0,0,0,10.029838443658376,63.00320000000003,0,3,0,36.39820241076966,6.06636706846161,10.69336094314269,10.69336094314269,57.63942366292922,0.0,5.245536491781787,0.5131891447458878,0.0,11.126902983393991,4.116786479312397,1,3.05954443862929,0,2.2970198360550134,8.882132168251946,0,0,0.0,10.114318268765572,0.5079554304971465,5.245536491781787,0,1.7058823529411764,8.882132168251946,15.220845663606278,5.749511833283905,22.253805966787983,634.5568559110059,0,2.2056804426879517,0,0,10.30520507894516,-0.5079554304971465,0,2.2970198360550134,97.2948177611242,3.05954443862929,8.147867045540842,0,5.687386274683562,4.116786479312397,0,0,24.26546827384644,0.0,17,0.6396296296296295,-1.88986773705652
9.02,0.2448294621523804,0.2448294621523804,0,0,4.794537184071822,0.0,0.0,-0.1191939772923762,5.220848204833178,0,61.77,-0.2676924555433195,0,0,0,0.0,0,0,0,1,1,0,3.0647735807647,0.0,1,-0.2676924555433195,0.0,5,2.5514,0.0,5,0,0.0,33.48174361711897,0,29.488924228069845,0.0,4,10.216698334856808,0.9473684210526316,0,0,5.316788604006331,0,0,44.536702643294085,79.16170000000005,0,0,0,5.176881927858655,43.70181166541472,10.9182038718726,10.9182038718726,4.907065243988282,0.0,7.370687835287127,0.4134656910117117,33.729613183092106,0.0,5.268869408418446,1,3.0624293438315067,1,1.9560279427668943,12.489098364979668,0,0,0.0,4.907065243988282,0.3543818637914228,7.370687835287127,0,1.4736842105263157,12.489098364979668,9.701602428060104,0.0,12.84164324585202,232.7309663790737,0,1.9833372415961856,0,0,22.969923473513795,-0.3543818637914228,0,1.9560279427668943,116.64944845307116,3.0624293438315067,9.163902460147014,0,0.0,5.268869408418446,1,0,0.0,1.596706697306098,19,9.91683448347968,-2.2582898275196994
9.02,0.1161316541954209,0.1161316541954209,0,0,5.106527394840706,0.0,0.0,0.474676480023435,8.808255555555554,0,20.23,0.3304629629629634,0,1,1,0.0,1,1,1,0,0,0,3.077660437970554,7.111218518518518,1,0.3304629629629634,0.0,1,1.9968,5.106527394840706,2,1,12.13273413692322,40.789971832452885,0,22.590870627068057,5.749511833283905,1,5.106527394840706,1.375,1,0,0.0,0,0,5.106527394840706,40.82380000000001,0,0,0,24.26546827384644,6.06636706846161,8.808255555555554,8.808255555555554,27.83565054491184,0.0,2.2339562393005115,0.662594599929391,0.0,0.0,1.4798711036771024,1,0.8082007192070699,0,0.4761263383709909,4.134579145267688,0,0,0.0,3.5701822710653963,0.50792759760142,3.3127053848886727,0,2.125,6.292077436444012,0.0,5.749511833283905,3.5701822710653963,168.38833891467198,0,1.8423999725572635,0,0,0.0,-0.50792759760142,0,1.0027891483534332,61.48747499273661,1.479191822533159,3.787693700234704,0,0.0,2.72550332286391,0,0,12.13273413692322,0.0,8,0.0,-1.6539599313771394
9.03,0.3428226329583543,0.3428226329583543,0,0,9.901064578912528,6.031114512338072,12.259015683072942,0.2042441715829279,11.65792115457294,0,61.69,-0.9280498866213164,1,0,0,1.5027777777777782,1,1,1,1,1,0,2.1222305444809604,9.12303091143865,2,0.0,0.0,4,0.7117,0.0,4,0,30.33183534230805,5.563451491696996,0,10.309193336642,0.0,2,10.423315998847038,1.3571428571428572,2,1,5.316788604006331,0,0,23.07722808068435,52.11950000000002,0,0,0,35.32424007494372,30.33183534230805,10.795485953640716,10.795485953640716,35.89528683400505,0.0,4.354677283378184,0.7210921017207155,0.0,0.0,3.117542715689504,2,2.049047439777264,0,1.3653140895159193,7.473883877788083,0,0,0.0,0.0,0.3681852567022444,4.354677283378184,0,2.071428571428572,7.473883877788083,9.901064578912528,0.0,5.563451491696996,372.9682051307189,0,2.2225415519200333,0,0,14.47691263542454,-0.3681852567022444,0,1.3653140895159193,81.28628094526212,2.049047439777264,6.754020195423489,0,4.794537184071822,3.117542715689504,2,0,0.0,0.0,14,-0.4273091458805755,-2.316840044883565
9.04,0.1953141202545719,0.1953141202545719,0,0,5.106527394840706,0.0,0.0,0.0738922631162981,16.19787037037037,0,47.32,-0.1301851851851847,1,0,0,0.0,0,0,0,0,1,0,2.081369547258752,0.0578703703703695,2,0.6452777777777781,0.0,3,1.00597,10.515811000632228,3,0,0.0,38.269883726764576,0,4.899909730850478,0.0,2,5.106527394840706,1.3636363636363635,3,1,0.0,0,0,35.035536111021905,43.05750000000002,0,3,0,0.0,0.0,9.04087962962963,9.04087962962963,0.0,0.0,4.285929515981081,0.4370793013386884,13.08951281182515,0.0,3.616084885276172,2,2.9621228357803866,0,2.24968662072699,6.584661635311907,3,0,5.409283605791522,11.327189651952915,0.4956168575121881,4.285929515981081,0,2.0,6.584661635311907,0.0,0.0,25.428240480912557,172.9308716005048,0,2.3511512569118698,0,3,2.224537037037037,-0.4956168575121881,0,2.24968662072699,66.52160194321151,2.9621228357803866,5.270856947829096,0,0.0,3.616084885276172,0,0,0.0,2.163240740740741,11,3.544537037037037,-2.515095799519754
9.05,0.2613888889827251,0.2613888889827251,0,0,8.417796984328938,0.0,10.023291153407584,0.6009860133781645,0.0,0,72.19,-3.5169992441421,0,0,0,6.603686007588426,2,2,2,0,1,0,2.2690023568603053,14.730093754316336,2,0.0,10.023291153407584,4,2.0696,5.733667477162185,5,0,0.0,36.39820241076966,0,4.722094864452088,0.0,3,5.733667477162185,0.8823529411764706,2,0,10.455762341614273,0,0,8.417796984328938,68.10490000000003,2,0,0,59.49278709167226,18.19910120538483,11.944144463340892,11.944144463340892,54.59730361615449,0.0,5.012307565960887,0.8166373474728847,10.455762341614273,0.0,3.5405598578225312,3,2.216405487459594,0,1.3648848565205935,8.99824756328785,0,0,0.0,0.0,0.398726778611359,6.495470813555279,0,1.4705882352941178,9.814744144215576,8.417796984328938,0.0,0.0,592.1625722468401,1,2.122037211490491,0,0,0.2331712962962968,-0.398726778611359,0,2.4445597961077947,100.13902609859684,3.6136044539689176,8.077316827624754,1,11.374772549367124,5.222962099232047,0,0,54.59730361615449,0.0,17,0.0,-2.12137992712447
9.05,0.2112044609602101,0.2112044609602101,0,0,10.313780419617997,0.0,0.0,0.2128845401793146,20.54676441986268,0,43.7,-0.0906257879821466,1,0,0,0.5734472231667573,1,1,1,0,0,0,2.0293486047868736,9.040902009102709,2,-0.0906257879821466,0.0,3,6.592600000000006,0.0,3,0,18.19910120538483,31.05039748960912,0,6.923737199690624,0.0,3,5.106527394840706,0.8695652173913043,1,1,5.063217724965349,0,0,10.313780419617997,97.88030000000008,1,0,0,42.29095510378467,82.91023301140957,9.865430349576515,9.865430349576515,42.29095510378467,0.0,9.185534202018122,0.2446365608505402,5.063217724965349,0.0,6.180331242725144,2,4.102358496756881,0,2.6508713237243,14.583916994689655,0,0,0.0,0.0,0.4932212606087631,9.185534202018122,0,1.391304347826087,14.583916994689655,10.313780419617997,0.0,17.904860970817367,416.90966701313965,0,2.0549542717593257,0,0,0.0,-0.4932212606087631,0,2.6508713237243,141.15332936293862,4.102358496756881,11.253218857624056,0,5.687386274683562,6.180331242725144,0,1,18.208754243757102,2.252088305038116,23,15.510757164145224,-2.1621702877137534
9.05,0.234540233086954,0.234540233086954,0,0,10.029838443658376,0.0,4.923311048817671,-0.4004907779399916,18.888350340136057,0,63.370000000000005,-0.551540060468632,0,1,1,0.6034259259259263,1,1,1,0,0,0,2.826395262966909,6.234297996976569,1,0.0976832955404387,0.0,4,1.6396,5.106527394840706,4,1,0.0,17.696185628620217,0,0.0,5.749511833283905,3,5.106527394840706,1.5,1,0,0.0,0,0,10.029838443658376,44.13520000000002,0,0,0,30.465423163666888,12.13273413692322,9.913801020408163,9.913801020408163,46.14319292412945,0.0,3.2903297321413163,0.5347650576230242,0.0,6.076020106833881,2.196078521868981,1,1.258912358881377,0,0.7753904628856274,6.175025387065398,0,0,0.0,10.114318268765572,0.5079442427743445,3.2903297321413163,0,2.25,6.175025387065398,10.114318268765572,5.749511833283905,6.199954889820448,319.83394095677266,0,1.9069636664055976,0,0,9.362260959939531,-0.5079442427743445,0,0.7753904628856274,68.91889379080173,1.258912358881377,5.681540550352056,0,0.0,2.196078521868981,0,0,12.13273413692322,0.0,12,2.1473148148148145,-1.8143663521251616
9.05,0.3377466059966426,0.3377466059966426,0,0,14.637927532712576,5.969305287951849,5.969305287951849,0.0525666033546754,9.022392290249432,0,46.53,-0.4088888888888886,0,1,1,0.3720833333333335,1,1,1,1,0,0,2.8075013779791247,6.069463340891912,1,-0.3389323507180644,0.0,3,1.5689,9.843390348640757,3,1,0.0,25.12283840507545,0,0.0,5.749511833283905,3,9.843390348640757,1.5833333333333333,1,0,0.0,0,0,17.682714647305474,44.06330000000003,0,0,0,24.26546827384644,6.06636706846161,11.063564814814814,11.063564814814814,29.82891976554344,0.0,3.6990042090411217,0.67810167363512,6.606881964512918,0.0,2.270798528493407,1,1.357288461235742,0,0.8473108279984791,6.780218034372736,0,0,0.0,0.0,0.5079396371090132,3.6990042090411217,0,2.333333333333333,6.780218034372736,4.794537184071822,5.749511833283905,0.0,280.85706625991145,0,2.0469491639540283,0,0,11.063564814814814,-0.5079396371090132,0,0.8473108279984791,70.59553054443343,1.357288461235742,5.736382105218448,0,0.0,2.270798528493407,0,0,19.056471336613843,2.0785582010582013,12,0.0,-2.0321292792880192
9.06,0.1653414289878607,0.1653414289878607,0,0,20.056445138322168,0.0,12.207932775496603,-0.0823169776454224,31.559842372134035,0,73.16000000000001,-0.6850009448223735,2,1,1,1.4184259259259264,1,1,1,0,0,0,1.871051109899082,3.367834939531368,3,0.6394038170823884,0.0,5,0.6889999999999998,4.736862953800049,5,1,13.12369208951107,31.643068571674377,0,4.899909730850478,11.49902366656781,5,20.056445138322168,1.2727272727272727,5,2,4.736862953800049,0,0,52.06169390860692,78.83240000000002,0,0,0,24.284774350590983,18.218407282129373,10.90329365079365,10.90329365079365,35.411677333984976,0.0,7.831733631036377,0.6149561835940797,13.592428388589765,0.0,7.024171693816759,3,6.204968002067028,0,5.302571148897194,12.307468657543426,1,0,0.0,5.917906046161393,0.5042466416547696,7.831733631036377,0,2.090909090909091,12.307468657543426,15.319582184522115,12.207932775496603,24.09248101223257,702.1445077077167,0,2.655980458606212,0,1,2.201859882842026,-0.5042466416547696,0,5.302571148897194,127.98891888785676,6.204968002067028,10.553384571049923,0,0.0,7.024171693816759,0,0,18.208754243757102,0.8404591836734694,22,2.9927456538170816,-2.653395937612024
9.07,0.2578869856733365,0.2578869856733365,0,0,15.136365838499083,0.0,24.17891580699147,-0.5283793229525882,25.836666666666662,0,83.60000000000001,-1.2129629629629637,2,0,0,0.0,0,0,0,0,0,0,3.5208600674451374,-1.2129629629629637,2,0.0,6.041840829147961,5,-1.3837,10.213054789681411,5,0,0.0,0.0,0,0.0,0.0,4,10.213054789681411,1.5,0,2,0.0,0,0,34.391970596672884,24.95399999999999,0,0,0,0.0,0.0,9.64712962962963,9.64712962962963,10.114318268765572,0.0,2.072299374378674,0.3556248256987837,13.213763929025836,0.0,1.3043259878629192,2,0.7196406029326783,0,0.1910683602522959,4.1497011989903205,0,0,0.0,10.114318268765572,0.3891239227950341,2.072299374378674,0,1.875,4.1497011989903205,10.114318268765572,13.213763929025836,0.0,79.35260810785708,0,2.149395943196649,0,0,8.924907407407407,-0.3891239227950341,0,0.1910683602522959,45.71057848351459,0.7196406029326783,3.7187440150134057,0,0.0,1.3043259878629192,0,0,0.0,-1.2152777777777777,8,0.0,-2.2680348285989558
9.07,0.095986853571663,0.095986853571663,0,0,10.213054789681411,0.0,0.0,0.3401659836589074,17.670672713529857,0,40.46,-0.0051851851851849,2,0,0,0.0,0,0,0,0,0,0,3.824377182870807,0.0,2,0.4826388888888895,0.0,2,2.546100000000001,10.213054789681411,2,0,13.847474399381248,11.993926152995275,0,6.578935683598497,0.0,2,10.213054789681411,1.5,0,2,0.0,0,0,10.213054789681411,41.9356,0,0,0,24.17328553374473,20.426410082979743,9.030277777777778,9.030277777777778,24.17328553374473,0.0,3.2845827735871778,0.594312070059813,0.0,0.0,2.645025536950365,2,0.9108960184054692,0,0.65276839259867,6.463341291752263,0,0,0.0,5.917906046161393,0.5124672626980307,3.2845827735871778,0,2.0,6.463341291752263,0.0,0.0,0.0,145.33658100079688,0,1.9580878875710788,0,0,0.0,-0.5124672626980307,0,0.65276839259867,61.5031072686293,0.9108960184054692,4.519744507803582,0,0.0,2.645025536950365,0,1,6.076020106833881,7.166549508692366,10,1.846805555555556,-1.8787766887338764
9.09,0.1157173943864337,0.1157173943864337,0,0,5.106527394840706,0.0,0.0,0.4759603308501686,11.907496220710508,0,20.23,0.2683024691358027,0,1,1,0.0,2,2,2,0,0,0,2.7978464084668824,10.812598261526832,1,0.2683024691358027,0.0,1,3.198800000000001,11.600939890232516,2,1,24.26546827384644,35.03791670277603,0,0.0,5.749511833283905,1,5.106527394840706,0.9166666666666666,2,0,0.0,0,0,5.106527394840706,50.62280000000002,0,1,0,36.39820241076966,23.733674027155736,9.178051776266065,9.178051776266065,41.42083572451099,0.0,3.6386567776797634,0.6570483576706311,0.0,10.772448428929591,2.675775517100926,1,1.7858716198378102,0,1.2049876003279405,6.289279683646941,0,0,0.0,0.0,0.5079435176189337,4.01662125068899,0,1.6666666666666667,7.045208629665396,5.106527394840706,5.749511833283905,10.772448428929591,386.3581352532283,0,1.94529856661038,0,0,0.0,-0.5079435176189337,0,1.3855302305566812,75.21056763030987,2.0209687226255486,5.754020195423489,0,0.0,3.11221129757291,0,0,12.13273413692322,0.0,12,0.0,-1.7131935640263558
9.09,0.1328080137795342,0.1328080137795342,0,0,9.843390348640757,0.0,0.0,0.4091514497289342,8.947465986394558,0,29.46,0.2293287037037039,0,1,1,0.0,1,1,1,0,0,0,3.06998271499884,4.849050925925926,1,0.9495138888888892,0.0,2,2.1633000000000004,9.843390348640757,3,1,0.0,34.12904510333418,0,15.929943897949348,11.49902366656781,2,9.843390348640757,1.5,1,0,4.736862953800049,0,0,12.21632493611824,42.358800000000016,0,0,0,22.671820721217244,0.0,8.947465986394558,8.947465986394558,22.671820721217244,0.0,2.762995341662972,0.7571702572771599,7.109797541277533,0.0,1.818849003055339,1,1.1353774157988568,0,0.6552980665541901,5.465477166541926,0,0,0.0,0.0,0.5079201266798326,3.5559936112203245,0,2.2,7.051473705656631,0.0,11.49902366656781,10.22223134911632,235.04775799182192,0,1.976044130163071,1,0,0.0,-0.5079201266798326,0,1.183876553402667,67.57167182123783,1.7550852741384966,4.736382105218447,0,0.0,2.67318590222986,0,0,25.30889874666236,0.0,10,0.0,-1.8179048724179871
9.1,0.1157626989157913,0.1157626989157913,0,0,5.106527394840706,0.0,0.0,0.4742387841358128,18.343332460956017,0,44.95,0.2654139033431963,0,1,1,7.072776917980742,2,2,2,0,0,0,2.4521574519858818,7.627178970353574,1,0.2654139033431963,0.0,3,5.349700000000005,0.0,3,1,27.694948798762496,69.00522610216431,0,29.28497158787264,5.749511833283905,3,5.106527394840706,0.65,2,0,0.0,0,0,5.106527394840706,82.40980000000003,0,0,0,34.49396852510524,17.696185628620217,9.550074713412556,9.550074713412556,52.08272573233142,10.228500251258795,6.6802214700084415,0.732987880170006,0.0,0.0,5.375497164528583,1,3.3612209364280994,0,2.520910736472983,12.65104186325838,0,0,0.0,34.61868599845312,0.5079434143604146,6.6802214700084415,0,1.0,12.65104186325838,5.106527394840706,5.749511833283905,33.62857851615511,581.874738997222,0,2.058246089666608,0,0,0.0,-0.5079434143604146,0,2.520910736472983,119.55421949422912,3.3612209364280994,9.37991785310972,0,11.374772549367124,5.375497164528583,0,0,12.13273413692322,10.024631080699804,20,0.0,-1.836780242534971
9.1,0.3484418305388961,0.3561408436901235,0,0,4.794537184071822,6.031114512338072,6.031114512338072,0.2548997107974337,6.763463718820862,0,122.27,-0.828786375661376,0,0,0,6.642070027084909,0,0,2,1,1,0,2.2744721282013542,-0.828786375661376,2,0.0,0.0,8,0.3838000000000002,5.733667477162185,8,0,0.0,0.0,0,30.164414335047628,0.0,5,10.717645998109392,1.4666666666666666,2,0,5.733667477162185,1,1,25.967028596126905,49.8271,0,1,0,22.88314040078788,5.114250125629398,10.312000110229278,10.312000110229278,18.348568144377545,0.0,4.070279431273068,0.6877110336706275,0.0,11.16387793838399,2.6592790827942734,3,1.6912491038218642,0,1.1070168466204924,7.583473856719079,0,0,0.0,0.0,0.3561408436901235,4.070279431273068,1,2.333333333333333,7.583473856719079,4.794537184071822,18.388777198293376,0.0,516.7879869224971,1,2.038326594251503,0,0,25.051703750944824,-0.3484418305388961,0,1.1070168466204924,83.65924688542478,1.6912491038218642,7.270856947829096,0,4.794537184071822,2.6592790827942734,2,0,0.0,0.1568981481481477,15,2.881317397329302,-2.0228202499591936
9.12,0.2577690821738172,0.2577690821738172,0,0,38.322242301712826,0.0,0.0,-0.0084087930066925,18.38366269822519,0,120.64000000000004,-0.1285688842530148,0,1,1,2.493800750358424,3,3,3,1,0,0,1.4158013778556586,19.007336391487154,1,1.091746031798119,5.907179729351506,11,6.092100000000007,28.42117772280029,11,1,24.26546827384644,67.0844923075421,0,17.152237450949418,17.248535499851716,10,38.42761484849148,0.6818181818181818,4,0,14.373635638450576,0,0,83.62728317523397,166.01729999999958,1,1,0,76.95853800433652,13.344558822616634,13.240407612125534,13.240407612125534,72.29348924477472,0.0,14.97126059940163,0.3204549082687101,77.51348578189224,0.0,9.851066886588542,1,6.550797060547174,0,4.2125803899671,25.18983353175787,0,0,0.0,0.0,0.5079661964472196,14.97126059940163,0,1.2045454545454546,25.18983353175787,9.901064578912528,18.963275762309745,18.52902952053558,1301.3904906244506,0,2.172975279172366,0,0,14.980206001949751,-0.5079661964472196,0,4.2125803899671,257.8575308380186,6.550797060547174,21.635361590784804,0,17.062158824050687,9.851066886588542,1,0,35.23174507315853,7.086955122136402,44,1.8098211495214704,-2.3135488642909263
9.12,0.3425340634857013,0.3425340634857013,0,0,9.901064578912528,6.031114512338072,12.259015683072942,0.2075404922606869,10.529444444444444,0,61.690000000000005,-0.8680555555555556,1,0,0,0.0,0,0,0,1,1,0,2.5795359785361467,-0.4791666666666663,2,0.0,0.0,4,-0.9012,5.106527394840706,4,0,0.0,0.0,0,10.309193336642,0.0,2,10.423315998847038,2.0,1,1,5.316788604006331,0,0,23.580143657448964,23.0305,0,0,0,4.992404732635669,0.0,9.984444444444446,9.984444444444446,0.0,0.0,1.816137190404379,0.4140214676847628,0.0,0.0,1.1724980851196891,2,0.6043505585787088,0,0.3393418805970314,3.457376019843031,0,0,0.0,0.0,0.3684545214585505,1.816137190404379,0,2.7142857142857144,3.457376019843031,4.794537184071822,0.0,6.2146005795353165,120.10331482049531,0,2.093196455348631,0,0,13.176574074074075,-0.3684545214585505,0,0.3393418805970314,39.86424462480148,0.6043505585787088,3.287693700234704,0,4.794537184071822,1.1724980851196891,2,0,0.0,0.0,7,0.2731481481481481,-2.2568793336717508
